"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1804280053880229993","Sat Jun 22 01:16:33 +0000 2024","0","@getmystylee @pramusutomo Intinya sekarang mawas diri aja kak jangan percaya siapapun jangan pernah beli barang di IG kalo bisa di e commerce aja. Semoga rezeki mu diganti berkali2 lipat","1804322551507955952","","getmystylee","in","","0","0","0","https://x.com/dringbengbeng/status/1804322551507955952","1307908050548740098","dringbengbeng"
"1804313032291684454","Sat Jun 22 00:38:44 +0000 2024","0","ni saran gue kalo transaksi apapun baiknya minta lewat e commerce deh drpd manual gini. meskipun ada biaya admin tp bisa klaim asuransi kalo terjadi kenapa2. bayar lebih dikit gpp buat keamanan juga kan.","1804313032291684454","","","in","split","0","1","0","https://x.com/nophenite/status/1804313032291684454","1503524304130277376","nophenite"
"1804080365109416345","Sat Jun 22 00:26:00 +0000 2024","0","@tanyakanrl Sama beberapa hari yg lalu dihubungi ngakunya dari digital ecommerce indonesia aku dikirim hadiah keset trus beberapa hari kemudian di hubungi lagi bakalan di masukin ke grup whatsapp tp aku gk ikut join grupnya","1804309828808200697","","tanyakanrl","in","","0","0","0","https://x.com/aquahae/status/1804309828808200697","863262679342829568","aquahae"
"1804246023126290445","Sat Jun 22 00:19:00 +0000 2024","0","@shwidou @daisikeu uang itu bukan dp seharusnya uang itu uang jaminan awal barang dikirim baru aku lunasin. Bukan dp aku gaada niatan cancel samsek. Trs aku ajak aja dia nerusin lewat ecommerce eh gaberani aku diblok.","1804308068160933992","","getmystylee","in","","0","0","0","https://x.com/getmystylee/status/1804308068160933992","1142345347777220608","getmystylee"
"1803594112433893441","Fri Jun 21 23:45:50 +0000 2024","0","@polixci jajan sih kalo makeup skincare bisa niat bgt cari diskonan segitunya di ecommerce tp kalo jajan tuh mata udah liat pengen ya gas aja beli gak mikir abis brp duit yg penting ke bm an terpenuhi","1804299722053816560","","polixci","in","Central Java, Indonesia","0","0","0","https://x.com/shintabcdefgh/status/1804299722053816560","3059695800","shintabcdefgh"
"1804126523613696382","Fri Jun 21 23:24:41 +0000 2024","0","@im_yoopa mjb jd korbannya nyaru disc di ht #.zonauang biasanya disitu BA jualan apa aja ada deh kak lebih menawarkan jasa sih si korban kyanya mau beli vcr disc buat bayar tagihan wifi biasanya org ada yg punya vcr trus dijual gitu ntah dpt dari ecommerce atau promo dari ewallet/bank ","1804294400534798347","","im_yoopa","in","intp | rêveuse","0","1","0","https://x.com/americanoxventi/status/1804294400534798347","1531794690374107137","americanoxventi"
"1803801046038511883","Fri Jun 21 20:21:06 +0000 2024","0","@asephidiru @namecantbebl0nk kalo udh beli tp ternyata malah dtg yg fixed site rugi dong? kalo di ecommerce gabisa komplen karena udh sesuai foto kemungkinan klo ga salah aplot ya emang mark upnya aja keterlaluan","1804248199164727706","","asephidiru","in","","0","1","0","https://x.com/arkassssabbiqe/status/1804248199164727706","1744056207084777472","arkassssabbiqe"
"1804158734190678512","Fri Jun 21 19:56:42 +0000 2024","0","@getmystylee Yaallah kak malah ketipu part 2 lain kli beli elektronik gini harus cod kak atau minimal beli mesti kudu harus di ecommerce jgn beli diinstagram banyak yg nipu apalagi kalau komennya ditutup tu pasti nipu nextnya hati hati ya kak","1804242059009888423","","getmystylee","in","","0","0","1","https://x.com/purpleluvjk/status/1804242059009888423","1107291465649020928","purpleluvjk"
"1804158734190678512","Fri Jun 21 18:40:27 +0000 2024","0","@getmystylee next beli lewat e commerce aja ya nder kalopun ditipu masih bisa banding dan duit balik ada bukti unboxing lengkap dan jelas. kalo kasus kayak km gini kemungkinan kecil duit balik dan banyak yg berakhir mengikhlaskan aja.","1804222870891172090","","yexxjin","in","","0","0","0","https://x.com/yexxjin/status/1804222870891172090","1446772040963293184","yexxjin"
"1804158734190678512","Fri Jun 21 18:35:31 +0000 2024","4","@getmystylee gw pribatin tp lu terlalu polosdiliat dr harganya aja udh gamasuk akalll masih lu lanjutin udh gt gapake e commerce pula masalahnya lu 2x begini nder bukannya belajar dr yang pertama malah lanjut part 2 ","1804221628177613114","","getmystylee","in","","0","2","1","https://x.com/yexxjin/status/1804221628177613114","1446772040963293184","yexxjin"
"1803716479042593032","Thu Jun 20 09:08:14 +0000 2024","2","Singgung PHK Tokopedia Pengusaha Pribumi: Ketika eCommerce China Kuasai Rantai Produksi UMKM Lokal Bisa Gulung Tikar: Himpunan Pengusaha Pribumi Indonesia atau HIPPI menyampaikan rasa keprihatinannya atas pemutusan hubungan kerja atau PHK massal yang https://t.co/L1fWKHeQIu https://t.co/1MzD0gbu5X","1803716479042593032","https://pbs.twimg.com/media/GQgWlF8aIAAyJBx.jpg","","in","Pulo Gadung, Indonesia","0","1","0","https://x.com/tvOneNews/status/1803716479042593032","55507370","tvOneNews"
"1803690385371439310","Thu Jun 20 07:24:33 +0000 2024","0","LOKER JOGJA TERBARU: Social Media Specialist - Admin E Commerce di PT. Niaga Warna Persada #lokerjogja #lowongankerjajogja #loker #jogja #yogyakarta https://t.co/4A0T49bj2L","1803690385371439310","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/lokerjog/status/1803690385371439310","575171760","lokerjog"
"1803689739830100374","Thu Jun 20 07:21:59 +0000 2024","0","Join Inderpreet Singh #Bata Parjono Sudiono &amp; Rohan Mahajan #OmnicomMediaGroup as they discuss #ECommerce at The MarTech Summit Jakarta next week 26 June at Hotel Mulia Senayan Jakarta ️ Register: https://t.co/dkGK2pFRyX #TheMarTechSummit https://t.co/3nWwZH5cwD","1803689739830100374","https://pbs.twimg.com/media/GQf-QqYW0AA3s4S.jpg","","in","Worldwide/Virtual","0","0","0","https://x.com/Martech_Summit/status/1803689739830100374","1126737488049872896","Martech_Summit"
"1803391599059279937","Thu Jun 20 07:04:38 +0000 2024","15","@koopitae @morpiggg @dikanchut @bdegongs @iamsadboiii @as_sulthoni ovo dapet traksi e commerce mana coba tpd ada gjek shp punya payment sendiri mana mungkin no 1 ","1803685371181670467","","koopitae","in","","1","5","1","https://x.com/kem__banG/status/1803685371181670467","107591376","kem__banG"
"1803673815383490878","Thu Jun 20 06:18:42 +0000 2024","0","Kapan ya e commerce TEMU masuk ke Indo? Harganya murah murah bangett soalnya ","1803673815383490878","","","in","","0","0","0","https://x.com/mevoyezzvous/status/1803673815383490878","1477270193185320961","mevoyezzvous"
"1803635212401656157","Thu Jun 20 05:23:16 +0000 2024","1","@tanyarlfes Lo goblok kalau resi udah dicetak gabisa diganti tolol. E commerce ga cocok buat lo mending lgsg beli di pasar aja","1803659864562082137","","tanyarlfes","in","","0","1","0","https://x.com/panggilakuparis/status/1803659864562082137","1496438463511490561","panggilakuparis"
"1803648074642075924","Thu Jun 20 04:36:25 +0000 2024","0","Kemarin suami minta bikinin spicy kawa nya shigeru. Bahannya dari kulit ayam yang dikasih saus pedas robatayaki. Apa itu robatayaki? Intinya sauce buat grilling sih. Gw googling resep robatayaki sauce tapi bahan-bahannya tidak halal beli di ecommerce pasti nggak halal juga. https://t.co/yBmswrrCno","1803648074642075924","https://pbs.twimg.com/media/GQfYW5xbkAAliaG.jpg","","in","","0","1","0","https://x.com/ttyl419/status/1803648074642075924","19958299","ttyl419"
"1803390259541188747","Thu Jun 20 01:47:47 +0000 2024","0","@tanyarlfes Di ecommerce banyak pilihan helm ukur aja lingkar kepala lagian ngaruh ya jenis motor ama helm ","1803605635696828611","","tanyarlfes","in","Planet Earth","0","0","0","https://x.com/IpBayoe/status/1803605635696828611","1200547529063952384","IpBayoe"
"1803604179585302588","Thu Jun 20 01:42:00 +0000 2024","0","@SaayaOfficial honto ni 29kyu sai desuka?! Wow time flies by!","1803604179585302588","","SaayaOfficial","in","","0","0","0","https://x.com/ECommerceCzar/status/1803604179585302588","2725385119","ECommerceCzar"
"1803599568967442859","Thu Jun 20 01:23:42 +0000 2024","1"," Konsultasi Gratis: Butuh bantuan lebih lanjut? Hubungi kami untuk konsultasi gratis mengenai platform website terbaik untuk bisnismu. #akaddigitech #PanduanBisnis #WebsiteBisnis #TipsBisnis #SEO #DigitalMarketing #Ecommerce #SmallBusiness #Startups #Entrepreneur https://t.co/UMrtxij8rd","1803599572524212375","https://pbs.twimg.com/media/GQesPFtaIAE_pYW.jpg","akaddigitech","in","","0","0","0","https://x.com/akaddigitech/status/1803599572524212375","1787490654354067456","akaddigitech"
"1803595768118260046","Thu Jun 20 01:08:34 +0000 2024","1","Diskon gede-gedean hari ini semua ecommerce Shopee Tokopedia dan lainnya 17 Kode Voucher Shopee Brand Day 20 Juni 2024 Diskon 250 Ribu Produk Elektronik BNI Potongan 10 Persen https://t.co/EbpA8hkpmM","1803595768118260046","","","in","Indonesia","0","1","0","https://x.com/yudhaipx/status/1803595768118260046","1569668816476717056","yudhaipx"
"1803386467034812704","Thu Jun 20 01:00:06 +0000 2024","0","@BeitarAlQuds @roan_gylberth @PosIndo @JNE_ID @jntexpressid @erickthohir @DHLPaket Betul harusnya bisa kerjasama dengan ecommerce dan bersaing dengan jasa ekspedisi lain.","1803593635285573846","","BeitarAlQuds","in","","0","4","0","https://x.com/logikakalsehat/status/1803593635285573846","1639903014357184512","logikakalsehat"
"1803576696760873409","Wed Jun 19 23:52:47 +0000 2024","0","akun2 ecommerce kalian gak pake CC punya suami?","1803576696760873409","","","in","Singapore","0","1","0","https://x.com/asfarlib/status/1803576696760873409","532971520","asfarlib"
"1803567324777373885","Wed Jun 19 23:15:37 +0000 2024","0","Jeff Bezos membangun Amazon Prime dan menjadi pemimpin di industri e-commerce dengan branding pribadinya. Orang percaya pada visinya untuk kenyamanan belanja online. #Ecommerce #Leadership #CatatanSamDK","1803567340866646070","","donnykris","in","Malang, Jawa Timur","0","1","0","https://x.com/donnykris/status/1803567340866646070","15786984","donnykris"
"1803561521353777465","Wed Jun 19 22:52:30 +0000 2024","0","Jangan lupa backlinks dan content yang mantap! Join Ecom Data Champs Telegram grup di [https://t.co/UTN3XrN40x](https://t.co/UTN3XrN40x) untuk lebih tips dan tricks e-commerce! #SEO #Ecommerce #DataDriven #JoinUs #EcomDataChamps","1803561524738531788","","mfirdausharun","in","Selangor, Malaysia","0","0","0","https://x.com/mfirdausharun/status/1803561524738531788","16881940","mfirdausharun"
"1803514654414807224","Wed Jun 19 19:46:43 +0000 2024","0","ya allah tolong jauhkan tanganku dari ecommerce kalo udh jam segini","1803514768202064166","","macchiasha","in","-","0","0","0","https://x.com/macchiasha/status/1803514768202064166","1162352795799838720","macchiasha"
"1803511604300095510","Wed Jun 19 19:34:08 +0000 2024","0","Banyak Ecommerce Tak Sediakan Pilihan Perusahaan Ekspedisi Apa Alasannya? - https://t.co/UTlqRvL5tQ https://t.co/3uh3xDsK3o","1803511604300095510","","","in","Jakarta, Indonesia","0","0","0","https://x.com/ShopFairID/status/1803511604300095510","551154046","ShopFairID"
"1803501995254489559","Wed Jun 19 18:55:57 +0000 2024","0","Sumpah deh. Aku ikhlas banget kalo baca manga kudu bayar sekian sekian. Daripada tiap klik jadi redirect ke website judol atau ecommerce. So annoying. I wanna read manga in peace.","1803501995254489559","","","in","Indonesia","0","0","0","https://x.com/gdfs_/status/1803501995254489559","613043672","gdfs_"
